run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
460,attack_only,220.000000,260.000000,40.000000,76.000000,0.000000,0.000000,2532.700000,0.000000,0.000000,0.450000,243.000000,0.200591,35.226239,0.181152,33.325000,11.594788,48.000000,76.000000,4.331250,2.898697,8.000000,15.000000,0.465163,8,26,4.697007,15.000000,0.000000,50,26,23,66,0,4.331250,2.898697,0,26,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.825000,1.800000,0.001905,0.002999,0.000622,0.000000,0.050731,18,18,0.006859,0.001648,0.000466,1944.000000,0.313983,0.889786,3.414788,0.222420,20.475666,434.393709,4.697007,5.490618,11.396278,138.622318,5.490618,3.560000,2.538976,2.008549,6.086840,9,0.288905,33,1,9,5,0.072653,73.080000,118.670901,560.250344,0.263220,0.057339,36.485263,0.000000,0.000000,268,252,5.805867
460,defense_only,320.000000,360.000000,40.000000,446.175000,0.000000,0.000000,18340.500000,0.000000,0.000000,0.450000,243.000000,0.251489,98.622059,0.148852,41.106068,10.902519,64.000000,64.000000,6.276517,2.725630,12.000000,12.000000,0.000393,3,49,5.614154,15.000000,0.000000,87,49,38,72,0,6.276517,2.725630,0,49,4.000000,0.000000,4.000000,0.000000,1.000000,1.850000,1.800000,1.800000,0.000000,0.007170,0.000622,0.000000,0.023784,18,18,0.013954,0.005368,0.002230,1944.000000,0.099846,0.481395,0.141643,0.247061,49.694010,2547.440813,5.614154,6.023027,17.636927,453.131994,5.562681,4.367816,3.461164,0.522166,-0.999681,37,0.265946,190,1,11,6,0.050789,173.689655,258.820192,1369.666667,0.207221,0.044270,36.337876,0.000000,0.000000,8820,3395,8.461713
460,defense_vs_attack,420.000000,460.000000,40.000000,438.800000,0.000000,0.000000,18402.000000,0.000000,0.000000,0.450000,243.000000,0.970022,103.564674,0.155097,41.937101,10.816092,64.000000,76.000000,6.484275,2.704023,12.000000,15.000000,0.067074,40,49,5.666455,15.000000,0.000000,89,49,40,72,2,6.484275,2.704023,10,58,4.000000,0.000000,4.000000,0.000000,1.000000,1.925000,1.825000,1.800000,0.000722,0.004113,0.000621,0.000000,0.023600,18,18,0.009328,0.002843,0.001733,1944.000000,0.101519,0.503414,0.125002,0.255774,49.338735,2486.312836,5.603614,6.016334,17.734433,454.015585,5.553931,4.516854,3.777855,0.835670,0.199593,37,0.285514,219,1,11,6,0.051328,163.719101,301.457598,1751.519644,0.221585,0.047790,35.443555,0.025000,0.075000,15884,4930,9.295993
464,baseline,120.000000,160.000000,40.000000,161.425000,0.000000,0.000000,5176.400000,0.000000,0.000000,0.450000,243.000000,0.213260,34.490973,0.120664,32.066904,7.717514,52.000000,52.000000,4.016726,1.929379,9.000000,9.000000,0.000000,0,33,5.043034,15.000000,0.000000,50,33,17,60,0,4.016726,1.929379,0,33,5.000000,0.000000,5.000000,0.000000,1.000000,2.400000,2.375000,2.375000,0.000000,0.010187,0.000714,0.000000,0.031857,18,18,0.021736,0.009530,0.002434,1944.000000,0.187540,0.652393,0.267929,0.252361,30.472238,959.477920,5.043034,5.566428,16.759812,301.989182,5.566428,3.880000,1.872325,0.960406,0.574081,2,0.300286,34,1,10,5,0.079184,79.740000,97.571248,422.605953,0.238921,0.030520,36.592683,0.000000,0.000000,295,264,5.441260
464,attack_only,220.000000,260.000000,40.000000,165.925000,0.000000,0.000000,5344.900000,0.000000,0.000000,0.450000,243.000000,0.265531,36.629356,0.129736,32.212747,7.939841,52.000000,52.000000,4.053187,1.984960,9.000000,9.000000,0.212328,8,34,5.085347,15.000000,0.000000,50,34,16,63,0,4.053187,1.984960,0,34,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.925000,0.925000,0.000000,0.002774,0.000635,0.000032,0.037454,0,18,0.000000,0.000000,0.000000,0.000000,0.188332,0.647155,0.305144,0.251446,31.416361,1040.805379,5.085347,5.549477,16.821254,306.304064,5.549477,4.040000,2.029384,0.921979,0.394069,2,0.317190,41,1,9,5,0.082449,76.740000,101.455838,450.619611,0.246602,0.033732,36.632812,0.000000,0.000000,397,333,5.442408
464,defense_only,320.000000,360.000000,40.000000,491.525000,0.000000,0.000000,19980.700000,0.000000,0.000000,0.450000,243.000000,0.174018,83.872038,0.119187,40.650425,8.472835,56.000000,60.000000,6.162606,2.118209,10.000000,11.000000,0.000000,0,50,5.643622,15.000000,0.000000,93,50,43,48,0,6.162606,2.118209,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.375000,2.250000,2.250000,0.000000,0.004935,0.000622,0.000000,0.020325,18,18,0.011900,0.003412,0.002419,1944.000000,0.092957,0.464202,0.119780,0.250558,54.949996,3146.869101,5.643622,6.112340,21.906432,628.441121,5.565625,3.827957,3.007602,0.530669,-1.062130,43,0.228564,137,1,12,6,0.041608,189.655914,304.772459,1652.750624,0.199348,0.029188,36.637119,0.000000,0.000000,2304,1432,6.873530
464,defense_vs_attack,420.000000,460.000000,40.000000,488.250000,0.000000,0.000000,19978.900000,0.000000,0.000000,0.450000,243.000000,0.291633,83.268583,0.118459,40.919406,8.322786,56.000000,60.000000,6.229852,2.080697,10.000000,11.000000,0.073511,14,50,5.686558,15.000000,0.000000,92,50,42,52,0,6.229852,2.080697,10,53,5.000000,0.000000,5.000000,0.000000,1.000000,1.700000,1.650000,1.650000,0.000000,0.005171,0.000622,0.000000,0.020860,10,18,0.015835,0.005710,0.001599,1080.000000,0.093644,0.462493,0.125194,0.258132,52.321180,2798.350668,5.643189,6.097344,22.152119,636.564379,5.556754,3.956522,3.053555,0.458078,-1.166547,41,0.247741,144,1,12,6,0.043478,184.000000,299.013863,1653.571031,0.202751,0.030600,36.608185,0.000000,0.000000,2458,1504,6.962598
475,baseline,120.000000,160.000000,40.000000,130.200000,0.000000,0.000000,4379.000000,0.000000,0.000000,0.450000,243.000000,0.276720,39.122020,0.143679,33.632873,9.097548,52.000000,52.000000,4.408218,2.274387,9.000000,9.000000,0.000000,0,29,4.855239,15.000000,0.000000,50,29,21,61,0,4.408218,2.274387,0,29,6.000000,0.000000,6.000000,0.000000,1.000000,2.875000,2.850000,2.850000,0.000000,0.012218,0.000714,0.000000,0.032502,18,18,0.026914,0.011408,0.003213,1944.000000,0.203546,0.679984,0.367437,0.254067,26.779658,730.079529,4.855239,5.574774,14.820359,238.056634,5.574774,3.800000,2.029778,1.033161,0.492412,3,0.388063,39,1,10,5,0.077551,79.320000,93.461940,429.208333,0.245005,0.043981,36.377927,0.000000,0.000000,164,208,5.169850
475,attack_only,220.000000,260.000000,40.000000,125.450000,0.000000,0.000000,4229.500000,0.000000,0.000000,0.450000,243.000000,0.474909,45.654274,0.165853,33.714627,10.540281,52.000000,64.000000,4.428657,2.635070,9.000000,12.000000,0.280674,7,30,4.897558,15.000000,0.000000,50,30,20,66,0,4.428657,2.635070,0,30,6.000000,0.000000,6.000000,0.000000,1.000000,2.725000,2.725000,2.700000,0.001178,0.004515,0.000621,0.000000,0.032167,18,18,0.011008,0.002992,0.000946,1944.000000,0.220283,0.710522,0.396315,0.266629,25.752375,682.563594,4.897558,5.563891,14.035897,217.984153,5.563891,4.000000,2.323790,1.348372,1.703704,3,0.399835,47,1,9,5,0.081633,69.400000,95.942659,425.048485,0.271531,0.050975,36.673577,0.000000,0.000000,379,338,5.903288
475,defense_only,320.000000,360.000000,40.000000,424.750000,0.000000,0.000000,15937.600000,0.000000,0.000000,0.450000,243.000000,0.283418,80.277099,0.141163,37.522307,9.613371,52.000000,52.000000,5.380577,2.403343,9.000000,9.000000,0.000118,1,49,5.613932,15.000000,0.000000,80,49,31,57,0,5.380577,2.403343,0,49,6.000000,0.000000,6.000000,0.000000,1.000000,2.750000,2.725000,2.700000,0.000668,0.009713,0.000621,0.000000,0.020785,18,18,0.020183,0.007623,0.002518,1944.000000,0.107245,0.467408,0.219070,0.266518,48.705287,2459.814415,5.613932,5.970182,19.653664,517.663296,5.559524,4.025000,2.867817,0.394647,-1.193928,30,0.272351,128,1,12,6,0.050949,156.250000,207.350085,1023.629930,0.210380,0.040863,37.250861,0.000000,0.000000,2564,1445,7.038542
475,defense_vs_attack,420.000000,460.000000,40.000000,413.975000,0.000000,0.000000,15459.400000,0.000000,0.000000,0.450000,243.000000,1.242502,88.524876,0.154667,37.343801,9.511943,52.000000,64.000000,5.335950,2.377986,9.000000,12.000000,0.042399,31,49,5.603237,15.000000,0.000000,79,49,30,58,0,5.335950,2.377986,1,50,6.000000,0.000000,6.000000,0.000000,1.000000,2.700000,2.700000,2.700000,0.000000,0.006287,0.000621,0.000000,0.020511,18,18,0.014650,0.002138,0.001248,1944.000000,0.108757,0.486143,0.191092,0.252209,50.849178,2708.499526,5.585947,5.976315,19.761364,516.778913,5.573691,4.177215,3.022110,0.476938,-0.926661,29,0.278918,140,1,11,6,0.053554,139.620253,196.922629,1005.055556,0.228316,0.046630,36.664582,0.000000,0.000000,3557,1784,7.355029
470,baseline,120.000000,160.000000,40.000000,86.200000,0.000000,0.000000,3230.800000,0.000000,0.000000,0.450000,243.000000,0.219764,30.819717,0.136415,37.480278,9.092918,52.000000,52.000000,5.370070,2.273230,9.000000,9.000000,0.000584,1,25,4.640915,15.000000,0.000000,50,25,24,73,0,5.370070,2.273230,0,25,3.000000,0.000000,3.000000,0.000000,1.000000,1.475000,1.425000,1.425000,0.000000,0.006155,0.000714,0.000000,0.050523,18,18,0.011420,0.005131,0.001592,1944.000000,0.261965,0.869500,3.133545,0.219895,21.831223,482.910335,4.640915,5.473779,12.544870,165.638791,5.473779,4.160000,2.602768,0.273601,-1.299693,11,0.264873,36,1,9,5,0.084898,62.880000,82.549222,298.536577,0.291847,0.056912,35.957427,0.000000,0.000000,795,417,5.926647
470,attack_only,220.000000,260.000000,40.000000,79.925000,0.000000,0.000000,3084.700000,0.000000,0.000000,0.450000,243.000000,0.255255,41.180896,0.173057,38.594933,12.997731,52.000000,84.000000,5.648733,3.249433,9.000000,17.000000,0.441223,7,24,4.580734,15.000000,0.000000,50,24,25,79,0,5.648733,3.249433,0,24,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002226,0.000621,0.000000,0.055913,18,18,0.004735,0.001116,0.000227,1944.000000,0.273407,0.862472,3.115938,0.241488,21.153674,461.052822,4.580734,5.460775,11.202282,137.854317,5.460775,4.320000,3.152396,1.405394,3.084185,10,0.337412,57,1,8,4,0.088163,58.540000,96.261051,480.865332,0.308366,0.063326,36.216644,0.000000,0.000000,1346,670,6.888223
470,defense_only,320.000000,360.000000,40.000000,459.150000,0.000000,0.000000,21081.900000,0.000000,0.000000,0.450000,243.000000,0.252623,119.870439,0.159435,45.915060,12.603269,68.000000,68.000000,7.478765,3.150817,13.000000,13.000000,0.000218,1,49,5.625287,15.000000,0.000000,94,49,45,58,0,7.478765,3.150817,1,50,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.005412,0.000621,0.000000,0.026142,18,18,0.009663,0.003641,0.001225,1944.000000,0.096874,0.514435,0.114691,0.216996,50.904099,2628.728527,5.614169,5.994997,14.875220,365.186499,5.504835,4.510638,3.961906,0.691983,-0.902328,44,0.241633,234,1,11,6,0.048501,157.723404,242.739915,1070.219154,0.237620,0.049359,36.274362,0.000000,0.000000,20369,5625,9.624638
470,defense_vs_attack,420.000000,460.000000,40.000000,455.450000,0.000000,0.000000,20722.500000,0.000000,0.000000,0.450000,243.000000,0.385747,111.263739,0.150990,45.498957,12.273842,64.000000,84.000000,7.374739,3.068460,12.000000,17.000000,0.086411,36,49,5.745501,15.000000,0.000000,93,49,44,62,0,7.374739,3.068460,42,57,3.000000,0.000000,3.000000,0.000000,1.000000,0.975000,0.975000,0.975000,0.000000,0.003026,0.000714,0.000000,0.026717,10,18,0.006489,0.001471,0.000334,1080.000000,0.097329,0.522162,0.104322,0.199883,51.350843,2682.580677,5.613382,6.004549,15.381237,380.630815,5.520090,4.645161,4.126091,0.783522,-0.505372,43,0.247914,253,1,10,5,0.050491,148.817204,240.172631,1320.784268,0.246845,0.052502,36.132617,0.000000,0.000000,26796,6787,10.032565
473,baseline,120.000000,160.000000,40.000000,72.775000,0.000000,0.000000,2497.000000,0.000000,0.000000,0.450000,243.000000,0.153443,27.876807,0.139717,34.311233,7.717487,48.000000,48.000000,4.577808,1.929372,8.000000,8.000000,0.000692,1,22,4.457871,15.000000,0.000000,50,22,27,58,0,4.577808,1.929372,0,22,10.000000,0.000000,10.000000,0.000000,1.000000,5.000000,4.825000,4.750000,0.001408,0.020634,0.000714,0.000000,0.029149,18,18,0.049101,0.021728,0.007481,1944.000000,0.278518,0.742089,2.408913,0.272482,19.571352,407.627351,4.457871,5.513760,11.945291,146.208305,5.513760,3.160000,2.003597,0.928605,0.028318,12,0.193000,14,1,11,6,0.064490,96.180000,150.152414,743.833333,0.211736,0.042689,36.660038,0.000000,0.000000,122,132,4.622421
473,attack_only,220.000000,260.000000,40.000000,68.100000,0.000000,0.000000,2370.500000,0.000000,0.000000,0.450000,243.000000,0.168880,46.188512,0.202409,34.809104,13.536820,48.000000,80.000000,4.702276,3.384205,8.000000,16.000000,0.517943,7,21,4.390344,15.000000,0.000000,50,21,28,62,0,4.702276,3.384205,0,21,0.000000,0.000000,0.000000,0.000000,0.000000,3.275000,3.225000,3.175000,0.001623,0.006645,0.000624,0.000016,0.037644,0,18,0.000000,0.000000,0.000000,0.000000,0.286925,0.751335,2.703127,0.286927,19.001102,380.359184,4.390344,5.516967,10.488998,119.207951,5.516967,3.200000,2.668333,2.570725,8.603207,11,0.359063,25,1,10,5,0.065306,78.720000,154.185225,743.833333,0.249280,0.053171,36.937086,0.000000,0.000000,116,165,5.551186
473,defense_only,320.000000,360.000000,40.000000,410.050000,0.000000,0.000000,16410.200000,0.000000,0.000000,0.450000,243.000000,0.636552,97.521191,0.165419,40.019998,11.930114,68.000000,68.000000,6.004999,2.982528,13.000000,13.000000,0.000245,2,50,5.639388,15.000000,0.000000,84,50,34,74,0,6.004999,2.982528,0,50,10.000000,0.000000,10.000000,0.000000,1.000000,4.650000,4.575000,4.550000,0.000000,0.016491,0.000626,0.000020,0.017573,18,18,0.041298,0.012564,0.008002,1944.000000,0.112325,0.479135,0.174691,0.371796,47.927251,2424.712970,5.639388,5.983310,16.212864,391.617015,5.555558,4.476190,3.550574,0.620800,-0.658464,34,0.296490,224,1,13,7,0.053930,197.166667,344.711041,2144.000000,0.181101,0.036430,36.859285,0.000000,0.000000,21522,5907,9.622964
473,defense_vs_attack,420.000000,460.000000,40.000000,434.225000,0.000000,0.000000,18095.000000,0.000000,0.000000,0.450000,243.000000,0.618928,105.570788,0.163902,41.671944,12.615180,68.000000,80.000000,6.417986,3.153795,13.000000,16.000000,0.080432,44,50,5.807185,15.000000,0.000000,87,50,37,69,2,6.417986,3.153795,19,66,10.000000,0.000000,10.000000,0.000000,1.000000,3.650000,3.475000,3.450000,0.000646,0.008239,0.000621,0.000000,0.019176,4,18,0.030642,0.003088,0.002104,432.000000,0.105794,0.465776,0.149875,0.307110,49.161680,2545.725141,5.639836,5.976505,15.172897,365.130464,5.524980,4.666667,3.958598,0.997159,0.635557,33,0.335211,268,1,12,6,0.054264,190.988506,383.425007,2279.000000,0.191420,0.038039,35.604302,0.050000,0.100000,38647,8876,10.516635
478,baseline,120.000000,160.000000,40.000000,115.225000,0.000000,0.000000,3924.100000,0.000000,0.000000,0.450000,243.000000,0.214931,31.316132,0.120945,34.055977,7.883585,48.000000,52.000000,4.513994,1.970896,8.000000,9.000000,0.000000,0,27,4.753004,15.000000,0.000000,50,27,22,65,0,4.513994,1.970896,0,27,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.425000,1.425000,0.000000,0.006095,0.000714,0.000000,0.040639,18,18,0.011658,0.006478,0.001703,1944.000000,0.214222,0.706582,0.321380,0.246020,25.023283,638.353301,4.753004,5.581073,14.552065,222.980697,5.581073,3.760000,1.924162,0.915151,0.018428,2,0.417286,30,1,9,5,0.076735,73.780000,81.365476,331.808211,0.255400,0.039051,36.449145,0.000000,0.000000,115,151,4.744729
478,attack_only,220.000000,260.000000,40.000000,112.375000,0.000000,0.000000,3999.200000,0.000000,0.000000,0.450000,243.000000,0.174081,41.775128,0.143706,35.587987,9.986743,52.000000,68.000000,4.896997,2.496686,9.000000,13.000000,0.313269,7,26,4.699276,15.000000,0.000000,50,26,23,72,0,4.896997,2.496686,0,26,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002227,0.000621,0.000000,0.045216,18,18,0.004803,0.001095,0.000370,1944.000000,0.210219,0.709526,0.302790,0.257997,25.276156,665.562854,4.699276,5.565752,13.694695,203.235781,5.565752,4.000000,2.366432,1.466946,2.474490,2,0.482209,41,1,8,4,0.081633,63.940000,90.989222,465.818106,0.286048,0.051008,36.196960,0.000000,0.000000,166,232,5.479556
478,defense_only,320.000000,360.000000,40.000000,469.025000,0.000000,0.000000,18122.700000,0.000000,0.000000,0.450000,243.000000,0.190282,71.508825,0.110233,38.639092,7.578093,48.000000,48.000000,5.659773,1.894523,8.000000,8.000000,0.000000,0,50,5.643559,15.000000,0.000000,82,50,32,53,0,5.659773,1.894523,0,50,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.005412,0.000621,0.000000,0.022632,18,18,0.009554,0.003651,0.000993,1944.000000,0.097353,0.485497,0.128013,0.227206,51.090952,2710.839546,5.643559,6.001700,23.333723,676.104671,5.573795,4.097561,2.839657,0.076903,-1.680404,32,0.280449,141,1,11,6,0.050587,152.939024,188.938250,836.336833,0.215918,0.037659,36.538435,0.000000,0.000000,1521,1300,6.415294
478,defense_vs_attack,420.000000,460.000000,40.000000,468.800000,0.000000,0.000000,18247.700000,0.000000,0.000000,0.450000,243.000000,0.827465,75.839347,0.113360,38.924275,7.541850,48.000000,68.000000,5.731069,1.885463,8.000000,13.000000,0.073040,48,50,5.818696,15.000000,0.000000,85,50,35,60,2,5.731069,1.885463,25,68,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002806,0.000621,0.000000,0.022027,18,18,0.005593,0.001505,0.000227,1944.000000,0.097393,0.465931,0.139586,0.252659,56.194344,3348.894847,5.636596,6.023296,23.382835,678.112810,5.574965,4.282353,3.208855,0.583493,0.040407,32,0.317558,169,1,10,5,0.050980,141.235294,220.453649,1361.285512,0.237663,0.045186,35.219078,0.175000,0.000000,2374,1754,7.106788
479,baseline,120.000000,160.000000,40.000000,104.600000,0.000000,0.000000,3567.700000,0.000000,0.000000,0.450000,243.000000,0.186026,27.987883,0.121047,34.108031,6.832312,44.000000,48.000000,4.527008,1.708078,7.000000,8.000000,0.000000,0,27,4.753204,15.000000,0.000000,50,27,22,56,0,4.527008,1.708078,0,27,5.000000,0.000000,5.000000,0.000000,1.000000,2.375000,2.375000,2.375000,0.000000,0.010158,0.000714,0.000000,0.039791,18,18,0.021608,0.009282,0.002367,1944.000000,0.233392,0.817170,0.342185,0.216050,24.073135,585.195678,4.753204,5.490355,14.251863,209.934716,5.490355,3.560000,2.041176,0.294535,-1.061435,11,0.256286,21,1,8,4,0.072653,67.000000,82.083903,288.460314,0.276652,0.050318,36.033169,0.000000,0.000000,167,137,4.966025
479,attack_only,220.000000,260.000000,40.000000,99.250000,0.000000,0.000000,3402.700000,0.000000,0.000000,0.450000,243.000000,0.163792,41.391711,0.153612,34.284131,10.736593,44.000000,76.000000,4.571033,2.684148,7.000000,15.000000,0.355060,7,27,4.753460,15.000000,0.000000,50,27,22,61,0,4.571033,2.684148,0,27,5.000000,0.000000,5.000000,0.000000,1.000000,2.275000,2.250000,2.250000,0.000000,0.003739,0.000621,0.000000,0.040706,18,18,0.008806,0.002405,0.000520,1944.000000,0.247914,0.806509,0.423623,0.232856,23.972524,591.366147,4.753460,5.485249,12.857669,178.564691,5.485249,3.680000,2.501520,1.775964,5.977294,11,0.324571,35,1,7,4,0.075102,60.820000,97.331662,542.119750,0.297912,0.057621,36.279210,0.000000,0.000000,203,197,5.773814
479,defense_only,320.000000,360.000000,40.000000,454.300000,0.000000,0.000000,18100.500000,0.000000,0.000000,0.450000,243.000000,0.198378,76.947266,0.119752,39.842615,8.401276,52.000000,64.000000,5.960654,2.100319,9.000000,12.000000,0.000000,0,50,5.643511,15.000000,0.000000,89,50,39,62,0,5.960654,2.100319,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.250000,2.250000,2.250000,0.000000,0.009020,0.000621,0.000000,0.022378,18,18,0.018182,0.007092,0.001565,1944.000000,0.100022,0.499039,0.115466,0.233272,50.986843,2648.704331,5.643511,6.103226,21.803601,607.818224,5.601087,4.044944,3.005277,0.356671,-1.131731,39,0.253119,139,1,10,5,0.045965,156.505618,231.692080,1041.618605,0.227437,0.043742,36.326425,0.000000,0.000000,2095,1344,6.981271
479,defense_vs_attack,420.000000,460.000000,40.000000,467.700000,0.000000,0.000000,19277.000000,0.000000,0.000000,0.450000,243.000000,0.263361,76.379400,0.111114,41.216592,8.921744,56.000000,76.000000,6.304148,2.230436,10.000000,15.000000,0.082860,36,50,5.813451,15.000000,0.000000,92,50,42,67,0,6.304148,2.230436,35,63,5.000000,0.000000,5.000000,0.000000,1.000000,2.325000,2.250000,2.250000,0.000000,0.004764,0.000621,0.000000,0.021539,18,18,0.010839,0.003028,0.000654,1944.000000,0.097043,0.509998,0.112424,0.224768,51.857428,2747.302474,5.643260,6.107081,20.987493,581.719113,5.597000,4.304348,3.598729,0.884260,0.613926,42,0.259222,194,1,9,5,0.047301,148.141304,260.507562,1738.760623,0.244382,0.049173,35.568178,0.000000,0.075000,9525,3340,8.809897
481,baseline,120.000000,160.000000,40.000000,114.775000,0.000000,0.000000,3874.100000,0.000000,0.000000,0.450000,243.000000,0.141899,37.619840,0.165583,33.753866,10.322504,56.000000,60.000000,4.438467,2.580626,10.000000,11.000000,0.000000,0,31,4.953141,15.000000,0.000000,50,31,18,72,0,4.438467,2.580626,0,31,3.000000,0.000000,3.000000,0.000000,1.000000,1.500000,1.425000,1.425000,0.000000,0.006179,0.000714,0.000000,0.044182,18,18,0.012079,0.007867,0.002219,1944.000000,0.244557,0.834189,0.426940,0.212418,25.332788,656.484203,4.953141,5.509103,13.680009,204.546305,5.509103,4.200000,2.545584,0.801679,0.118427,9,0.252605,41,1,9,5,0.085714,61.620000,70.544125,290.155349,0.296548,0.057679,36.018054,0.000000,0.000000,684,423,6.013233
481,attack_only,220.000000,260.000000,40.000000,105.300000,0.000000,0.000000,3596.200000,0.000000,0.000000,0.450000,243.000000,0.169386,48.270556,0.205207,34.151947,14.049015,60.000000,84.000000,4.537987,3.512254,11.000000,17.000000,0.334768,7,30,4.905208,15.000000,0.000000,50,30,19,77,0,4.537987,3.512254,0,30,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.350000,1.350000,0.000000,0.002281,0.000621,0.000000,0.049306,18,18,0.004951,0.001214,0.000544,1944.000000,0.258943,0.829032,2.073608,0.228970,23.959636,592.535617,4.905208,5.518960,11.939136,164.102650,5.518960,4.280000,3.137132,1.843310,4.184440,9,0.316685,52,1,8,4,0.087347,54.820000,93.883712,537.200412,0.322930,0.065392,36.202089,0.000000,0.000000,1045,588,6.753690
481,defense_only,320.000000,360.000000,40.000000,464.550000,0.000000,0.000000,20353.900000,0.000000,0.000000,0.450000,243.000000,0.228083,118.652427,0.163711,43.814229,12.316947,64.000000,68.000000,6.953557,3.079237,12.000000,13.000000,0.000270,2,49,5.614278,15.000000,0.000000,94,49,45,60,0,6.953557,3.079237,0,49,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.005412,0.000621,0.000000,0.024723,18,18,0.009550,0.003647,0.000986,1944.000000,0.095399,0.497687,0.129833,0.223658,50.900493,2628.830000,5.614278,6.025380,15.354293,382.273809,5.514033,4.255319,3.741476,0.744324,-0.813491,44,0.225692,193,1,11,6,0.045756,155.627660,220.019727,984.524916,0.240386,0.049880,36.146916,0.000000,0.000000,9682,3426,8.629611
